"Ширина выработки, м","Высота выработки, м","Глубина выработки, м","Влияние других смежных выработок на расстоянии, м","Ширина взаимовлияющей выработки, м","Охрана целиком, его ширина, м",Коэффициент концентрации напряжений в боках (Кв),"Расстояние от влияющего пласта до горной выработки в кровле, м","Содержание песчаника в породах междупластья, %",Рекомендуемое крепление,"Сопротивление пород кровли на сжатие, МПа, Rc (на 0.5В)","Смещение пород в кровли, мм, Um"
0.5028571428571429,0.5501432664756447,0.31662279283855976,0.39515151515151514,0.6504761904761904,0.08874555160142349,0.47333333333333333,0.28816581234677957,0.49132142404662366,,0.05038204393505252,0.8547379413406313
0.8742857142857143,0.8395415472779368,0.8231730784033006,0.416969696969697,0.051428571428571435,0.317838078291815,0.24999999999999994,0.06307109427234234,0.1807931078170531,,0.4013849092645654,0.09744152968077638
0.24761904761904757,0.3839541547277936,0.9699271848396682,0.48606060606060597,0.4628571428571429,0.04782028469750889,0.4566666666666667,0.7381323824381547,0.22500950209045992,,0.2726838586437441,0.9283412254010551
0.7,0.8309455587392551,0.46179898089564186,0.2412121212121212,0.015238095238095217,0.5491548042704627,0.9966666666666668,0.7100512591932249,0.5449132142404662,,0.10076408787010505,0.3516501323346717
0.6142857142857143,0.5873925501432664,0.9924798719192107,0.16121212121212125,0.5952380952380951,0.770685053380783,0.4666666666666666,0.912859371517718,0.739389332319777,,0.9672874880611271,0.26510145658162443
0.4685714285714286,0.16332378223495703,0.21611324065949292,0.366060606060606,0.2447619047619048,0.917482206405694,0.7233333333333334,0.742366837530644,0.12403395413657672,,0.2614613180515759,0.7260042131038332
0.9276190476190476,0.1174785100286534,0.7685540109915486,0.583030303030303,0.3628571428571428,0.9359430604982206,0.45,0.8395364386004012,0.4178385911567212,,0.6170009551098378,0.9236960083541887
0.4961904761904761,0.3868194842406878,0.9648470573746519,0.2787878787878787,0.12476190476190474,0.5240213523131673,0.1166666666666667,0.11165589480722088,0.050171037628278216,,0.37488061127029604,0.2973479051511496
0.9495238095238097,0.8968481375358166,0.013924167551840394,0.31999999999999995,0.9361904761904762,0.6819395017793595,0.7766666666666666,0.7093826610207266,0.30127961484860005,,0.7617000955109838,0.2969157919374876
0.9133333333333333,0.16905444126074498,0.40201511722778993,0.7648484848484849,0.6504761904761904,0.5518238434163701,0.8,0.8961444172052597,0.7182313442290638,,0.9885386819484241,0.03561333069264148
0.05619047619047618,0.5558739255014329,0.04617527979186875,0.3503030303030302,0.49333333333333323,0.4079181494661922,0.77,0.3541341653666147,0.25541619156214374,,0.7199140401146131,0.3850128733728237
0.22666666666666663,0.20916905444126077,0.9653627672839791,0.8436363636363637,0.8980952380952381,0.39524021352313177,0.69,0.5518163583686204,0.45432661852274164,,0.3837153772683859,0.6278424947336202
0.7,0.3065902578796562,0.830092827783679,0.1272727272727272,0.4914285714285714,0.4541814946619217,0.013333333333333364,0.717628705148206,0.03066007855061447,,0.2208691499522445,0.43533605804720843
0.7533333333333334,0.18338108882521498,0.5759786942532983,0.31878787878787873,0.16666666666666669,0.25711743772241996,0.56,0.07354579897481614,0.43367540858988984,,0.035816618911174825,0.6168416125024757
0.6828571428571428,0.9885386819484241,0.09768469342200467,0.46545454545454545,0.36952380952380953,0.9919928825622777,0.7633333333333334,0.5975039001560063,0.6352464208792601,,0.40544412607449865,0.008066113321690285
0.35714285714285715,0.38108882521489984,0.8767453316707463,0.40727272727272734,0.562857142857143,0.2455516014234876,0.6933333333333334,0.7084911967907288,0.8119853034334219,,0.005014326647564515,0.6238814569417187
0.5666666666666667,0.8280802292263609,0.3798472882895365,0.5999999999999999,0.49714285714285705,0.3634341637010677,0.49333333333333335,0.16603521283708494,0.5188141391106044,,0.5100286532951289,0.46333339334905743
0.858095238095238,0.7191977077363896,0.35160639788174086,0.7587878787878788,0.8028571428571427,0.43883451957295383,0.4433333333333333,0.727211945620682,0.7200050677815787,,0.39947468958930277,0.841972596820367
0.7466666666666666,0.8223495702005732,0.5333902923382442,0.8266666666666667,0.9447619047619047,0.03870106761565835,0.34,0.7432583017606418,0.3231977701761054,,0.9773161413562559,0.07990493509299437
0.6628571428571428,0.5988538681948423,0.6928293231115011,0.038787878787878816,0.8771428571428572,0.6872775800711745,0.5966666666666667,0.7613104524180967,0.05042442670720892,,0.7588347659980899,0.545326875641418
0.8047619047619046,0.3982808022922637,0.6091226773811174,0.10303030303030292,0.9723809523809526,0.5838523131672598,0.7066666666666668,0.35324270113661693,0.2521221335360446,,0.5916905444126075,0.5467312435858196
0.6190476190476191,0.2550143266475645,0.29151464770085744,0.0884848484848485,0.5809523809523809,0.7057384341637011,0.9866666666666666,0.004680187207488307,0.1002153807170911,,0.5933619866284623,0.6363767307034444
0.2,0.41547277936962757,0.6853476808448407,0.4509090909090908,0.35047619047619044,0.6196619217081851,0.15333333333333332,0.7294406061956764,0.7053085012035981,,0.2242120343839542,0.24931131956572622
0.519047619047619,0.1547277936962751,0.5793423544081653,0.686060606060606,0.3876190476190476,0.09141459074733098,0.9366666666666668,0.8899041675952755,0.5594830862789814,,0.5642311365807069,0.0798329162240507
0.44476190476190475,1.0,0.6354546714081191,0.6375757575757575,0.6876190476190476,0.4036921708185054,0.5066666666666666,0.04323601515489192,0.2234891676168757,,0.12464183381088823,0.540231540663654
0.05428571428571427,0.6217765042979944,0.23850428731969395,0.7866666666666666,0.5676190476190477,0.8056049822064058,0.4666666666666666,0.31089815021172285,0.6099075129861903,,0.15520534861509078,0.49829855422120595
0.6076190476190475,0.04871060171919772,0.7368570944749766,0.1781818181818181,0.46380952380952384,0.23131672597864772,0.6500000000000001,0.5553822152886116,0.07703027999493223,,0.5830945558739256,0.7883545488918097
0.23714285714285716,0.335243553008596,0.16424206037654523,0.13575757575757574,0.8333333333333333,0.7442170818505339,0.4466666666666666,0.5157120570537108,0.31736982136069936,,0.1965138490926457,0.3962298122107992
0.22190476190476188,0.8223495702005732,0.35252236025800887,0.9406060606060607,0.9666666666666668,0.10253558718861212,0.2,0.23712948517940718,0.7684023818573419,,0.7934574976122253,0.041140778884067634
0.6723809523809523,0.9455587392550142,0.8444403392909374,0.30060606060606065,0.12380952380952376,0.63567615658363,0.4466666666666666,0.5819032761310454,0.4449512226023059,,0.4534383954154727,0.8202228983993807
0.6304761904761904,0.15759312320916907,0.5592835480841762,0.1587878787878787,0.8999999999999999,0.21330071174377224,0.06666666666666665,0.5166035212837086,0.8683643734955023,,0.6957975167144221,0.12207198285950921
0.7485714285714284,0.5730659025787965,0.3771686756261642,0.49575757575757573,0.5057142857142856,0.8723309608540926,0.046666666666666634,0.37775796746155565,0.564804256936526,,0.8314231136580708,0.34740101906699555
0.1314285714285714,0.2836676217765044,0.6494789020766947,0.6036363636363637,0.39047619047619037,0.6296708185053382,0.77,0.9429462892801428,0.9912580767768909,,0.4269340974212035,0.28362831061738175
0.5285714285714285,0.04871060171919772,0.7618112963561633,0.6957575757575758,0.42190476190476184,0.520685053380783,0.1333333333333333,0.470024515266325,0.9195489674395034,,0.24259789875835724,0.8108424407194685
0.4714285714285715,0.1289398280802293,0.027417293985436963,0.4545454545454546,0.20095238095238094,0.5082295373665481,0.49999999999999994,0.20392244261199022,0.959711136450019,,0.8729703915950335,0.7342143641634109
0.7638095238095237,0.9083094555873925,0.5982311919826353,0.020606060606060572,0.5314285714285714,0.8425266903914591,0.9733333333333334,0.9734789391575664,0.4600278727986824,,0.8703438395415473,0.9928161178228696
0.7942857142857143,0.816618911174785,0.8246971166428054,0.08606060606060606,0.39619047619047615,0.9755338078291815,0.3433333333333332,0.11856474258970362,0.577093627264665,,0.9512893982808024,0.8267406060387822
0.7876190476190474,1.0,0.7830554657553227,0.37090909090909085,0.11238095238095241,0.21863879003558723,0.69,0.11232449297971919,0.057139237298872415,,0.7745940783190066,0.9829675374948237
0.35333333333333333,0.9484240687679082,0.4702658600040026,0.42666666666666664,0.3714285714285715,0.0155693950177936,0.04333333333333328,0.38956986850902614,0.5048777397694159,,0.9004297994269341,0.8245980446877083
0.029523809523809535,0.8796561604584527,0.7216013177542759,0.8775757575757577,0.9961904761904763,0.06094306049822064,0.51,0.40695342099398263,0.6899784619282908,,0.9164278892072588,0.5861255648980034
0.8961904761904762,0.31518624641833815,0.5085438507366186,0.36,0.8495238095238096,0.48354092526690395,0.5733333333333335,0.19701359482950748,0.6879513492968453,,0.3543457497612226,0.2535784375506383
0.7895238095238093,0.8309455587392551,0.5498083406456381,0.5418181818181819,0.4590476190476191,0.6016459074733096,0.6866666666666668,0.7588589257856029,0.15089319650323071,,0.011938872970391645,0.3943933310527359
0.9647619047619049,0.36676217765042973,0.8935636324450809,0.3866666666666667,0.46666666666666673,0.6343416370106761,0.15666666666666668,0.12458212614218858,0.997086025592297,,0.00692454632282713,0.09128391638609318
0.36380952380952386,0.5873925501432664,0.6279037546760264,0.7963636363636364,0.8514285714285714,0.8438612099644128,0.26666666666666666,0.3369734789391576,0.6889649056125681,,0.5830945558739256,0.538287031202175
0.14095238095238094,0.48997134670487097,0.8206253175079666,0.32727272727272727,0.23428571428571426,0.8572064056939502,0.94,0.4468464452863829,0.9502090459901179,,0.6253581661891117,0.9078158477521112
0.597142857142857,0.6790830945558739,0.4264151233855201,0.18545454545454543,0.4799999999999999,0.8062722419928826,0.4233333333333333,0.6329396032984178,0.9317116432281768,,0.776981852913085,0.17880484686987994
0.3257142857142857,0.06017191977077363,0.5777105558890994,0.2739393939393939,0.14380952380952378,0.4891014234875445,0.81,1.0000000000000002,0.025465602432535157,,0.7039159503342884,0.3546929295475415
0.9523809523809523,0.20343839541547282,0.15830754783786696,0.5769696969696969,0.012380952380952381,0.4879893238434164,0.6766666666666665,0.017160686427457106,0.27948815406056,,0.7944126074498568,0.4290884211663456
0.2923809523809524,0.07449856733524352,0.929709509074955,0.6654545454545455,0.27428571428571424,0.13145017793594305,0.8899999999999999,0.19032761310452417,0.448625364246801,,0.20343839541547282,0.21006103599142975
0.3752380952380952,0.18338108882521498,0.8313551624871074,0.606060606060606,0.5504761904761906,0.36766014234875444,0.07,0.54802763539113,0.45305967312808826,,0.4157115568290354,0.36922273635692554
0.6190476190476191,0.6275071633237823,0.6521729090657185,0.583030303030303,0.19904761904761903,0.04225978647686833,0.5700000000000001,0.5952752395810119,0.6873178765995185,,0.8206781279847182,0.11481608181343511
0.8771428571428572,0.6418338108882522,0.06475623085330748,0.9357575757575758,0.44476190476190475,0.26045373665480426,0.6433333333333333,0.16447515043458882,0.30976814899277844,,0.8345272206303727,0.06885003871014206
0.049523809523809526,0.6790830945558739,0.47646207607875735,0.5151515151515151,0.7171428571428571,0.547820284697509,0.08333333333333331,0.30376643637174067,0.6110477638413785,,0.47516714422158546,0.9721467024360384
0.7295238095238095,0.1805157593123209,0.1923905848304315,0.43878787878787884,0.6219047619047617,0.5286921708185054,0.4666666666666666,0.27813683975930464,0.3558849613581655,,0.30563514804202485,0.6471075421760502
0.7219047619047618,0.664756446991404,0.2727566618944257,0.936969696969697,0.5857142857142856,0.27090747330960857,0.12333333333333335,0.3160240695342099,0.2546560243253516,,0.10362941738299908,0.9137393997227274
0.9933333333333334,0.16905444126074498,0.1543281146569375,0.9806060606060605,0.2895238095238095,0.9884341637010676,0.8566666666666667,0.22464898595943844,0.05827948815406057,,0.41212989493791796,0.032642552348715374
0.11238095238095241,0.36676217765042973,0.8467263966501948,0.43515151515151507,0.8923809523809523,0.5860765124555161,0.14666666666666667,0.1551147760196122,0.9901178259217028,,0.6418338108882522,0.5934894942474929
0.6276190476190475,0.13180515759312328,0.9757693314244369,0.8618181818181818,0.31809523809523804,0.6347864768683275,0.49333333333333335,0.7490528192556274,0.9072595971113645,,0.44293218720152816,0.5499720926882843
0.13238095238095238,0.9226361031518624,0.5793192629196878,0.16727272727272724,0.7114285714285715,0.04248220640569396,0.7466666666666668,0.01849788277245376,0.6057265931838337,,0.5362941738299905,0.8872364559514593
0.20857142857142857,0.1031518624641834,0.1087763050539571,0.40969696969696967,0.1638095238095238,0.7310943060498221,0.5666666666666667,0.9634499665700915,0.6352464208792601,,0.8779847182425979,0.9861723771628168
0.33523809523809517,0.2578796561604585,0.8314552256038426,0.5551515151515152,0.4780952380952381,0.06427935943060499,0.8233333333333335,0.9407176287051484,0.7359685797542126,,0.24235912129894932,0.1893556111701266
0.06857142857142859,0.35243553008595985,0.443010206437907,0.049696969696969684,0.9628571428571429,0.7206405693950179,0.9433333333333334,0.32003565856919997,0.38768529076396807,,0.3696275071633238,0.9877387875623413
0.7028571428571428,0.8567335243553009,0.7711633491894888,0.6872727272727273,0.7257142857142855,0.527135231316726,0.7266666666666668,0.8145754401604637,0.5463068541745851,,0.5420248328557785,0.05039520354332836
0.7238095238095237,0.8366762177650429,0.22267122338705955,0.1769696969696969,0.7723809523809524,0.9802046263345197,0.6599999999999999,0.32895030086917765,0.5682250095020904,,0.2550143266475645,0.6996633117876885
0.6799999999999999,0.2693409742120344,0.24483905232531292,0.9503030303030302,0.7771428571428571,0.06316725978647687,0.4133333333333334,0.0546021840873635,0.9054858735588497,,0.08285577841451769,0.2486991591797051
0.937142857142857,0.022922636103151928,0.7425222063147524,0.5090909090909091,0.4466666666666667,0.9179270462633451,0.9033333333333333,0.8694004903053265,0.540478905359179,,0.3447946513849093,0.8952125456869701
0.5114285714285713,0.7765042979942693,0.17943625979463976,0.28242424242424247,0.5695238095238095,0.4150355871886121,0.3433333333333332,0.49587697793626034,0.87115165336374,,0.25382043935052534,0.502781728812949
0.5123809523809524,0.842406876790831,0.6079450114687727,0.5333333333333333,0.17809523809523808,0.756450177935943,0.75,0.009360374414976627,0.9821360699353858,,0.8285577841451768,0.40600637366990155
0.05809523809523809,0.2693409742120344,0.7704398158838652,0.7987878787878788,0.9723809523809526,0.5627224199288257,0.27666666666666667,0.2549587697793626,0.5621436716077537,,0.24785100286532946,0.33359140094704814
0.9180952380952381,0.687679083094556,0.8800320201973553,0.10545454545454547,0.5419047619047619,0.11298932384341635,0.9666666666666666,0.2895030086917763,0.836310655010769,,0.11771728748806115,0.14999729929241462
0.6780952380952381,0.6045845272206305,0.8206715004849212,0.738181818181818,0.7695238095238095,0.9036921708185053,0.040000000000000036,0.4316915533764208,0.5250221715444064,,0.2595510983763133,0.19830395563637673
0.5142857142857142,0.3610315186246418,0.7822626579842671,0.42060606060606054,0.8933333333333333,0.32428825622775803,0.06,0.34232226431914425,0.799315849486887,,0.2645654250238777,0.4821123134261176
0.6933333333333331,0.8510028653295127,0.768400067735033,0.36969696969696964,0.4304761904761904,0.040258007117437725,0.11333333333333334,0.3998217071540005,0.09818826808564551,,0.8617478510028653,0.12894978484362904
0.4361904761904762,0.8022922636103151,0.9636847857879587,0.7866666666666666,0.956190476190476,0.13612099644128117,0.10666666666666669,0.7392467127256519,0.3406816166223236,,0.555635148042025,0.7685853693667741
0.7752380952380953,0.4756446991404013,0.10952292984805798,0.7951515151515152,0.5504761904761906,0.3196174377224199,0.14999999999999997,0.8025406730554938,0.7838591156721145,,0.9209646609360076,0.8162618606074792
0.8238095238095238,0.45558739255014324,0.8685632475869396,0.009696969696969704,0.9523809523809523,0.8369661921708185,0.8899999999999999,0.051036327167372414,0.879893576586849,,0.2065425023877746,0.6108820510973876
